cell_line,analysis_type,chrom,requested_chrom,region_start_bp,region_end_bp,resolution_bp,bin_start_bp,bin_end_bp,timing_s_phase_midpoint
HSR,line_profile,1,chr1,0,248950000,10000,152300000,152310000,3.580141433802361
HSR,line_profile,1,chr1,0,248950000,10000,152310000,152320000,3.636479591951464
HSR,line_profile,1,chr1,0,248950000,10000,152320000,152330000,3.6782191346182285
HSR,line_profile,1,chr1,0,248950000,10000,152330000,152340000,3.6315079470352485
HSR,line_profile,1,chr1,0,248950000,10000,152340000,152350000,3.6971177162788633
HSR,line_profile,1,chr1,0,248950000,10000,152350000,152360000,3.7537039583356577
HSR,line_profile,1,chr1,0,248950000,10000,152360000,152370000,3.7643199786321326
HSR,line_profile,1,chr1,0,248950000,10000,152370000,152380000,3.827059005111562
HSR,line_profile,1,chr1,0,248950000,10000,152380000,152390000,3.8158990668336443
HSR,line_profile,1,chr1,0,248950000,10000,152390000,152400000,3.8752848123781143
HSR,line_profile,1,chr1,0,248950000,10000,152400000,152410000,3.845162725954106
HSR,line_profile,1,chr1,0,248950000,10000,152410000,152420000,3.904236969650825
HSR,line_profile,1,chr1,0,248950000,10000,152420000,152430000,3.9252081908875427
HSR,line_profile,1,chr1,0,248950000,10000,152430000,152440000,3.712980007733538
HSR,line_profile,1,chr1,0,248950000,10000,152440000,152450000,3.926006009786792
HSR,line_profile,1,chr1,0,248950000,10000,152450000,152460000,3.9648493720041458
HSR,line_profile,1,chr1,0,248950000,10000,152460000,152470000,3.9698658737288834
HSR,line_profile,1,chr1,0,248950000,10000,152470000,152480000,3.929720550717336
HSR,line_profile,1,chr1,0,248950000,10000,152480000,152490000,3.9625117898644033
HSR,line_profile,1,chr1,0,248950000,10000,152490000,152500000,3.9700122751037266
HSR,line_profile,1,chr1,0,248950000,10000,152500000,152510000,4.03699615001344
HSR,line_profile,1,chr1,0,248950000,10000,152510000,152520000,4.0498743791187914
HSR,line_profile,1,chr1,0,248950000,10000,152520000,152530000,4.08247252436833
HSR,line_profile,1,chr1,0,248950000,10000,152530000,152540000,4.052071542450992
HSR,line_profile,1,chr1,0,248950000,10000,152540000,152550000,4.077422126519012
HSR,line_profile,1,chr1,0,248950000,10000,152550000,152560000,4.08439558558685
HSR,line_profile,1,chr1,0,248950000,10000,152560000,152570000,4.106843406173662
HSR,line_profile,1,chr1,0,248950000,10000,152570000,152580000,4.105595093048958
HSR,line_profile,1,chr1,0,248950000,10000,152580000,152590000,4.148008371850116
HSR,line_profile,1,chr1,0,248950000,10000,152590000,152600000,3.499999700257951
HSR,line_profile,1,chr1,0,248950000,10000,152600000,152610000,1.9806967106209012
HSR,line_profile,1,chr1,0,248950000,10000,152610000,152620000,3.9498878352405535
HSR,line_profile,1,chr1,0,248950000,10000,152620000,152630000,4.10654316670941
HSR,line_profile,1,chr1,0,248950000,10000,152630000,152640000,4.109122112712152
HSR,line_profile,1,chr1,0,248950000,10000,152640000,152650000,4.117508040420324
HSR,line_profile,1,chr1,0,248950000,10000,152650000,152660000,4.124989268185363
HSR,line_profile,1,chr1,0,248950000,10000,152660000,152670000,4.116492213471487
HSR,line_profile,1,chr1,0,248950000,10000,152670000,152680000,4.1042548363852
HSR,line_profile,1,chr1,0,248950000,10000,152680000,152690000,4.110207073789359
HSR,line_profile,1,chr1,0,248950000,10000,152690000,152700000,4.126893191277031
HSR,line_profile,1,chr1,0,248950000,10000,152700000,152710000,4.118684973184505
HSR,line_profile,1,chr1,0,248950000,10000,152710000,152720000,4.103739285458872
HSR,line_profile,1,chr1,0,248950000,10000,152720000,152730000,4.120892492630332
HSR,line_profile,1,chr1,0,248950000,10000,152730000,152740000,4.101356487370884
HSR,line_profile,1,chr1,0,248950000,10000,152740000,152750000,4.122495259296094
HSR,line_profile,1,chr1,0,248950000,10000,152750000,152760000,4.1006124563432085
HSR,line_profile,1,chr1,0,248950000,10000,152760000,152770000,4.077537841918342
HSR,line_profile,1,chr1,0,248950000,10000,152770000,152780000,4.111011144004957
HSR,line_profile,1,chr1,0,248950000,10000,152780000,152790000,4.11586604012115
HSR,line_profile,1,chr1,0,248950000,10000,152790000,152800000,4.105983159283526
HSR,line_profile,1,chr1,0,248950000,10000,152800000,152810000,4.095775775468478
HSR,line_profile,1,chr1,0,248950000,10000,152810000,152820000,4.051161768499642
HSR,line_profile,1,chr1,0,248950000,10000,152820000,152830000,4.075116963663521
HSR,line_profile,1,chr1,0,248950000,10000,152830000,152840000,3.9784410891201953
HSR,line_profile,1,chr1,0,248950000,10000,152840000,152850000,4.086300701434489
HSR,line_profile,1,chr1,0,248950000,10000,152850000,152860000,4.061048675212319
HSR,line_profile,1,chr1,0,248950000,10000,152860000,152870000,4.021988229900933
HSR,line_profile,1,chr1,0,248950000,10000,152870000,152880000,4.022250474815726
HSR,line_profile,1,chr1,0,248950000,10000,152880000,152890000,3.962612596367522
HSR,line_profile,1,chr1,0,248950000,10000,152890000,152900000,3.984888454779646
HSR,line_profile,1,chr1,0,248950000,10000,152900000,152910000,3.988026253324812
HSR,line_profile,1,chr1,0,248950000,10000,152910000,152920000,3.9640027938536986
HSR,line_profile,1,chr1,0,248950000,10000,152920000,152930000,3.8906609065631432
HSR,line_profile,1,chr1,0,248950000,10000,152930000,152940000,3.7947000598286733
HSR,line_profile,1,chr1,0,248950000,10000,152940000,152950000,3.8923398233781104
HSR,line_profile,1,chr1,0,248950000,10000,152950000,152960000,3.8147362504943767
HSR,line_profile,1,chr1,0,248950000,10000,152960000,152970000,3.8404911446714767
HSR,line_profile,1,chr1,0,248950000,10000,152970000,152980000,3.86375300716422
HSR,line_profile,1,chr1,0,248950000,10000,152980000,152990000,3.81267730652158
HSR,line_profile,1,chr1,0,248950000,10000,152990000,153000000,3.805621739520251
HSR,line_profile,1,chr1,0,248950000,10000,153000000,153010000,3.5570022680685986
HSR,line_profile,1,chr1,0,248950000,10000,153010000,153020000,3.667248683150172
HSR,line_profile,1,chr1,0,248950000,10000,153020000,153030000,3.752332540132915
HSR,line_profile,1,chr1,0,248950000,10000,153030000,153040000,3.727705782128598
HSR,line_profile,1,chr1,0,248950000,10000,153040000,153050000,3.7139825323066926
HSR,line_profile,1,chr1,0,248950000,10000,153050000,153060000,3.6210587972106105
HSR,line_profile,1,chr1,0,248950000,10000,153060000,153070000,3.603925689493189
HSR,line_profile,1,chr1,0,248950000,10000,153070000,153080000,3.5773252409582694
HSR,line_profile,1,chr1,0,248950000,10000,153080000,153090000,3.51190902060376
HSR,line_profile,1,chr1,0,248950000,10000,153090000,153100000,3.50483782281688
HSR,line_profile,1,chr1,0,248950000,10000,153100000,153110000,3.4269573913183096
HSR,line_profile,1,chr1,0,248950000,10000,153110000,153120000,3.4552891923236215
HSR,line_profile,1,chr1,0,248950000,10000,153120000,153130000,3.45256813652326
HSR,line_profile,1,chr1,0,248950000,10000,153130000,153140000,3.324865857376286
HSR,line_profile,1,chr1,0,248950000,10000,153140000,153150000,3.3040551058774885
HSR,line_profile,1,chr1,0,248950000,10000,153150000,153160000,3.267808970312541
HSR,line_profile,1,chr1,0,248950000,10000,153160000,153170000,3.283131579358378
HSR,line_profile,1,chr1,0,248950000,10000,153170000,153180000,3.3108570507356627
HSR,line_profile,1,chr1,0,248950000,10000,153180000,153190000,3.273913216477456
HSR,line_profile,1,chr1,0,248950000,10000,153190000,153200000,3.173106911638161
HSR,line_profile,1,chr1,0,248950000,10000,153200000,153210000,3.0640251673466152
HSR,line_profile,1,chr1,0,248950000,10000,153210000,153220000,3.1043547418525623
HSR,line_profile,1,chr1,0,248950000,10000,153220000,153230000,2.9804440358617774
HSR,line_profile,1,chr1,0,248950000,10000,153230000,153240000,2.9516130729180197
HSR,line_profile,1,chr1,0,248950000,10000,153240000,153250000,2.8558166381172545
HSR,line_profile,1,chr1,0,248950000,10000,153250000,153260000,2.8554794207210086
HSR,line_profile,1,chr1,0,248950000,10000,153260000,153270000,2.817307130923114
HSR,line_profile,1,chr1,0,248950000,10000,153270000,153280000,2.7837750569604283
HSR,line_profile,1,chr1,0,248950000,10000,153280000,153290000,2.7912684381506816
HSR,line_profile,1,chr1,0,248950000,10000,153290000,153300000,2.727137809646861
HSR,line_profile,1,chr1,0,248950000,10000,153300000,153310000,2.6410203446475893
HSR,line_profile,1,chr1,0,248950000,10000,153310000,153320000,2.5917687381078407
HSR,line_profile,1,chr1,0,248950000,10000,153320000,153330000,2.560366485918197
HSR,line_profile,1,chr1,0,248950000,10000,153330000,153340000,2.5288924791240754
HSR,line_profile,1,chr1,0,248950000,10000,153340000,153350000,2.561272708647955
HSR,line_profile,1,chr1,0,248950000,10000,153350000,153360000,2.473083459753755
HSR,line_profile,1,chr1,0,248950000,10000,153360000,153370000,2.4978118256240536
HSR,line_profile,1,chr1,0,248950000,10000,153370000,153380000,2.3940903407334284
HSR,line_profile,1,chr1,0,248950000,10000,153380000,153390000,2.3505283849223795
HSR,line_profile,1,chr1,0,248950000,10000,153390000,153400000,2.335877540125313
HSR,line_profile,1,chr1,0,248950000,10000,153400000,153410000,2.3005521960269175
HSR,line_profile,1,chr1,0,248950000,10000,153410000,153420000,2.332120481290296
HSR,line_profile,1,chr1,0,248950000,10000,153420000,153430000,2.205609023044729
HSR,line_profile,1,chr1,0,248950000,10000,153430000,153440000,2.2124697023669198
HSR,line_profile,1,chr1,0,248950000,10000,153440000,153450000,2.1559757275739715
HSR,line_profile,1,chr1,0,248950000,10000,153450000,153460000,2.173690983229395
HSR,line_profile,1,chr1,0,248950000,10000,153460000,153470000,2.0909135219809936
HSR,line_profile,1,chr1,0,248950000,10000,153470000,153480000,2.0020077675847854
HSR,line_profile,1,chr1,0,248950000,10000,153480000,153490000,1.9542398191420636
HSR,line_profile,1,chr1,0,248950000,10000,153490000,153500000,1.967966322935443
HSR,line_profile,1,chr1,0,248950000,10000,153500000,153510000,1.7974127635400907
HSR,line_profile,1,chr1,0,248950000,10000,153510000,153520000,1.6550604285876018
HSR,line_profile,1,chr1,0,248950000,10000,153520000,153530000,1.6521788313795551
HSR,line_profile,1,chr1,0,248950000,10000,153530000,153540000,1.5361600106119861
HSR,line_profile,1,chr1,0,248950000,10000,153540000,153550000,1.4761420979351105
HSR,line_profile,1,chr1,0,248950000,10000,153550000,153560000,1.4430355695735892
HSR,line_profile,1,chr1,0,248950000,10000,153560000,153570000,1.3919870410371153
HSR,line_profile,1,chr1,0,248950000,10000,153570000,153580000,1.266477677285553
HSR,line_profile,1,chr1,0,248950000,10000,153580000,153590000,1.1939387977289269
HSR,line_profile,1,chr1,0,248950000,10000,153590000,153600000,1.1051786208507237
HSR,line_profile,1,chr1,0,248950000,10000,153600000,153610000,1.1170389962222937
HSR,line_profile,1,chr1,0,248950000,10000,153610000,153620000,1.0661731153359235
HSR,line_profile,1,chr1,0,248950000,10000,153620000,153630000,1.0000000000000002
HSR,line_profile,1,chr1,0,248950000,10000,153630000,153640000,1.0000000000000002
HSR,line_profile,1,chr1,0,248950000,10000,153640000,153650000,1.0000000000000002
HSR,line_profile,1,chr1,0,248950000,10000,153650000,153660000,1.0000000000000002
HSR,line_profile,1,chr1,0,248950000,10000,153660000,153670000,1.0000000000000002
HSR,line_profile,1,chr1,0,248950000,10000,153670000,153680000,1.0000000000000002
HSR,line_profile,1,chr1,0,248950000,10000,153680000,153690000,1.0000000000000002
HSR,line_profile,1,chr1,0,248950000,10000,153690000,153700000,1.0000000000000002
HSR,line_profile,1,chr1,0,248950000,10000,153700000,153710000,1.0000000000000002
HSR,line_profile,1,chr1,0,248950000,10000,153710000,153720000,1.0000000000000002
HSR,line_profile,1,chr1,0,248950000,10000,153720000,153730000,1.0000000000000002
HSR,line_profile,1,chr1,0,248950000,10000,153730000,153740000,1.0000000000000002
HSR,line_profile,1,chr1,0,248950000,10000,153740000,153750000,1.0000000000000029
HSR,line_profile,1,chr1,0,248950000,10000,153750000,153760000,1.0000000000000002
HSR,line_profile,1,chr1,0,248950000,10000,153760000,153770000,1.0000000000000002
HSR,line_profile,1,chr1,0,248950000,10000,153770000,153780000,1.0000000000000002
HSR,line_profile,1,chr1,0,248950000,10000,153780000,153790000,1.0000000000000002
HSR,line_profile,1,chr1,0,248950000,10000,153790000,153800000,1.0000000000000002
HSR,line_profile,1,chr1,0,248950000,10000,153800000,153810000,1.5000000122902335
HSR,line_profile,1,chr1,0,248950000,10000,153810000,153820000,1.0000000000000002
HSR,line_profile,1,chr1,0,248950000,10000,153820000,153830000,1.0000000000000002
HSR,line_profile,1,chr1,0,248950000,10000,153830000,153840000,1.0022687662669743
HSR,line_profile,1,chr1,0,248950000,10000,153840000,153850000,1.0000000000000002
HSR,line_profile,1,chr1,0,248950000,10000,153850000,153860000,1.0000000000000002
HSR,line_profile,1,chr1,0,248950000,10000,153860000,153870000,1.0000000000000002
HSR,line_profile,1,chr1,0,248950000,10000,153870000,153880000,1.0000000000000002
HSR,line_profile,1,chr1,0,248950000,10000,153880000,153890000,1.0000000000000002
HSR,line_profile,1,chr1,0,248950000,10000,153890000,153900000,1.0000000000000002
HSR,line_profile,1,chr1,0,248950000,10000,153900000,153910000,1.0000000000000002
HSR,line_profile,1,chr1,0,248950000,10000,153910000,153920000,1.0000000000000002
HSR,line_profile,1,chr1,0,248950000,10000,153920000,153930000,1.0000000000000002
HSR,line_profile,1,chr1,0,248950000,10000,153930000,153940000,1.0000000000000002
HSR,line_profile,1,chr1,0,248950000,10000,153940000,153950000,1.0000000000000002
HSR,line_profile,1,chr1,0,248950000,10000,153950000,153960000,1.0000000000000002
HSR,line_profile,1,chr1,0,248950000,10000,153960000,153970000,1.0000000000000002
HSR,line_profile,1,chr1,0,248950000,10000,153970000,153980000,1.0000000000000002
HSR,line_profile,1,chr1,0,248950000,10000,153980000,153990000,1.0000000000000002
HSR,line_profile,1,chr1,0,248950000,10000,153990000,154000000,1.0000000000000002
HSR,line_profile,1,chr1,0,248950000,10000,154000000,154010000,1.0174660329294218
HSR,line_profile,1,chr1,0,248950000,10000,154010000,154020000,1.064370641341705
HSR,line_profile,1,chr1,0,248950000,10000,154020000,154030000,1.1570002713239644
HSR,line_profile,1,chr1,0,248950000,10000,154030000,154040000,1.2550551684025537
HSR,line_profile,1,chr1,0,248950000,10000,154040000,154050000,1.310258934201568
HSR,line_profile,1,chr1,0,248950000,10000,154050000,154060000,1.3318555470985514
HSR,line_profile,1,chr1,0,248950000,10000,154060000,154070000,1.338120000331319
HSR,line_profile,1,chr1,0,248950000,10000,154070000,154080000,1.369936147659457
HSR,line_profile,1,chr1,0,248950000,10000,154080000,154090000,1.4803230844400301
HSR,line_profile,1,chr1,0,248950000,10000,154090000,154100000,1.480633730925612
HSR,line_profile,1,chr1,0,248950000,10000,154100000,154110000,1.3795794699787562
HSR,line_profile,1,chr1,0,248950000,10000,154110000,154120000,1.4175697042552284
HSR,line_profile,1,chr1,0,248950000,10000,154120000,154130000,1.4216604974795815
HSR,line_profile,1,chr1,0,248950000,10000,154130000,154140000,1.4031423462313348
HSR,line_profile,1,chr1,0,248950000,10000,154140000,154150000,1.3689453710005515
HSR,line_profile,1,chr1,0,248950000,10000,154150000,154160000,1.403829145817015
HSR,line_profile,1,chr1,0,248950000,10000,154160000,154170000,1.1678271465245864
HSR,line_profile,1,chr1,0,248950000,10000,154170000,154180000,1.2432267920939724
HSR,line_profile,1,chr1,0,248950000,10000,154180000,154190000,1.3307623501760795
HSR,line_profile,1,chr1,0,248950000,10000,154190000,154200000,1.2593013209022768
HSR,line_profile,1,chr1,0,248950000,10000,154200000,154210000,1.2323124841405952
HSR,line_profile,1,chr1,0,248950000,10000,154210000,154220000,1.3212110522910305
HSR,line_profile,1,chr1,0,248950000,10000,154220000,154230000,1.366750865603056
HSR,line_profile,1,chr1,0,248950000,10000,154230000,154240000,1.4414485867492213
HSR,line_profile,1,chr1,0,248950000,10000,154240000,154250000,1.417192697553712
HSR,line_profile,1,chr1,0,248950000,10000,154250000,154260000,1.4810616840260291
HSR,line_profile,1,chr1,0,248950000,10000,154260000,154270000,1.558446345833779
HSR,line_profile,1,chr1,0,248950000,10000,154270000,154280000,1.6253073645312575
HSR,line_profile,1,chr1,0,248950000,10000,154280000,154290000,1.622621562356335
HSR,line_profile,1,chr1,0,248950000,10000,154290000,154300000,1.7284972090200081
HSR,line_profile,1,chr1,0,248950000,10000,154300000,154310000,1.777029552217554
HSR,line_profile,1,chr1,0,248950000,10000,154310000,154320000,1.8038956796922314
HSR,line_profile,1,chr1,0,248950000,10000,154320000,154330000,1.8924451302749938
HSR,line_profile,1,chr1,0,248950000,10000,154330000,154340000,1.8887432649150735
HSR,line_profile,1,chr1,0,248950000,10000,154340000,154350000,2.0228877618140286
HSR,line_profile,1,chr1,0,248950000,10000,154350000,154360000,2.0178393471675036
HSR,line_profile,1,chr1,0,248950000,10000,154360000,154370000,1.988954581337005
HSR,line_profile,1,chr1,0,248950000,10000,154370000,154380000,2.063991982721372
HSR,line_profile,1,chr1,0,248950000,10000,154380000,154390000,2.037253992420946
HSR,line_profile,1,chr1,0,248950000,10000,154390000,154400000,2.1200404087105835
HSR,line_profile,1,chr1,0,248950000,10000,154400000,154410000,2.092093150356502
HSR,line_profile,1,chr1,0,248950000,10000,154410000,154420000,2.1890262678755263
HSR,line_profile,1,chr1,0,248950000,10000,154420000,154430000,2.1305186024643894
HSR,line_profile,1,chr1,0,248950000,10000,154430000,154440000,2.1465658452260987
HSR,line_profile,1,chr1,0,248950000,10000,154440000,154450000,2.2565018756004336
HSR,line_profile,1,chr1,0,248950000,10000,154450000,154460000,2.1925668396409295
HSR,line_profile,1,chr1,0,248950000,10000,154460000,154470000,2.1967121478076757
