cell_line,analysis_type,chrom,requested_chrom,region_start_bp,region_end_bp,resolution_bp,bin_start_bp,bin_end_bp,timing_s_phase_midpoint
DM,line_profile,chr1,chr1,0,248950000,10000,127150000,127160000,
DM,line_profile,chr1,chr1,0,248950000,10000,127160000,127170000,
DM,line_profile,chr1,chr1,0,248950000,10000,127170000,127180000,
DM,line_profile,chr1,chr1,0,248950000,10000,127180000,127190000,
DM,line_profile,chr1,chr1,0,248950000,10000,127190000,127200000,
DM,line_profile,chr1,chr1,0,248950000,10000,127200000,127210000,
DM,line_profile,chr1,chr1,0,248950000,10000,127210000,127220000,
DM,line_profile,chr1,chr1,0,248950000,10000,127220000,127230000,
DM,line_profile,chr1,chr1,0,248950000,10000,127230000,127240000,
DM,line_profile,chr1,chr1,0,248950000,10000,127240000,127250000,
DM,line_profile,chr1,chr1,0,248950000,10000,127250000,127260000,
DM,line_profile,chr1,chr1,0,248950000,10000,127260000,127270000,
DM,line_profile,chr1,chr1,0,248950000,10000,127270000,127280000,
DM,line_profile,chr1,chr1,0,248950000,10000,127280000,127290000,
DM,line_profile,chr1,chr1,0,248950000,10000,127290000,127300000,
DM,line_profile,chr1,chr1,0,248950000,10000,127300000,127310000,
DM,line_profile,chr1,chr1,0,248950000,10000,127310000,127320000,
DM,line_profile,chr1,chr1,0,248950000,10000,127320000,127330000,
DM,line_profile,chr1,chr1,0,248950000,10000,127330000,127340000,
DM,line_profile,chr1,chr1,0,248950000,10000,127340000,127350000,
DM,line_profile,chr1,chr1,0,248950000,10000,127350000,127360000,
DM,line_profile,chr1,chr1,0,248950000,10000,127360000,127370000,
DM,line_profile,chr1,chr1,0,248950000,10000,127370000,127380000,
DM,line_profile,chr1,chr1,0,248950000,10000,127380000,127390000,
DM,line_profile,chr1,chr1,0,248950000,10000,127390000,127400000,
DM,line_profile,chr1,chr1,0,248950000,10000,127400000,127410000,
DM,line_profile,chr1,chr1,0,248950000,10000,127410000,127420000,
DM,line_profile,chr1,chr1,0,248950000,10000,127420000,127430000,
DM,line_profile,chr1,chr1,0,248950000,10000,127430000,127440000,
DM,line_profile,chr1,chr1,0,248950000,10000,127440000,127450000,
DM,line_profile,chr1,chr1,0,248950000,10000,127450000,127460000,
DM,line_profile,chr1,chr1,0,248950000,10000,127460000,127470000,
DM,line_profile,chr1,chr1,0,248950000,10000,127470000,127480000,
DM,line_profile,chr1,chr1,0,248950000,10000,127480000,127490000,
DM,line_profile,chr1,chr1,0,248950000,10000,127490000,127500000,
DM,line_profile,chr1,chr1,0,248950000,10000,127500000,127510000,
DM,line_profile,chr1,chr1,0,248950000,10000,127510000,127520000,
DM,line_profile,chr1,chr1,0,248950000,10000,127520000,127530000,
DM,line_profile,chr1,chr1,0,248950000,10000,127530000,127540000,
DM,line_profile,chr1,chr1,0,248950000,10000,127540000,127550000,
DM,line_profile,chr1,chr1,0,248950000,10000,127550000,127560000,
DM,line_profile,chr1,chr1,0,248950000,10000,127560000,127570000,
DM,line_profile,chr1,chr1,0,248950000,10000,127570000,127580000,
DM,line_profile,chr1,chr1,0,248950000,10000,127580000,127590000,
DM,line_profile,chr1,chr1,0,248950000,10000,127590000,127600000,
DM,line_profile,chr1,chr1,0,248950000,10000,127600000,127610000,
DM,line_profile,chr1,chr1,0,248950000,10000,127610000,127620000,
DM,line_profile,chr1,chr1,0,248950000,10000,127620000,127630000,
DM,line_profile,chr1,chr1,0,248950000,10000,127630000,127640000,
DM,line_profile,chr1,chr1,0,248950000,10000,127640000,127650000,
DM,line_profile,chr1,chr1,0,248950000,10000,127650000,127660000,
DM,line_profile,chr1,chr1,0,248950000,10000,127660000,127670000,
DM,line_profile,chr1,chr1,0,248950000,10000,127670000,127680000,
DM,line_profile,chr1,chr1,0,248950000,10000,127680000,127690000,
DM,line_profile,chr1,chr1,0,248950000,10000,127690000,127700000,
DM,line_profile,chr1,chr1,0,248950000,10000,127700000,127710000,
DM,line_profile,chr1,chr1,0,248950000,10000,127710000,127720000,
DM,line_profile,chr1,chr1,0,248950000,10000,127720000,127730000,
DM,line_profile,chr1,chr1,0,248950000,10000,127730000,127740000,
DM,line_profile,chr1,chr1,0,248950000,10000,127740000,127750000,
DM,line_profile,chr1,chr1,0,248950000,10000,127750000,127760000,
DM,line_profile,chr1,chr1,0,248950000,10000,127760000,127770000,
DM,line_profile,chr1,chr1,0,248950000,10000,127770000,127780000,
DM,line_profile,chr1,chr1,0,248950000,10000,127780000,127790000,
DM,line_profile,chr1,chr1,0,248950000,10000,127790000,127800000,
DM,line_profile,chr1,chr1,0,248950000,10000,127800000,127810000,
DM,line_profile,chr1,chr1,0,248950000,10000,127810000,127820000,
DM,line_profile,chr1,chr1,0,248950000,10000,127820000,127830000,
DM,line_profile,chr1,chr1,0,248950000,10000,127830000,127840000,
DM,line_profile,chr1,chr1,0,248950000,10000,127840000,127850000,
DM,line_profile,chr1,chr1,0,248950000,10000,127850000,127860000,
DM,line_profile,chr1,chr1,0,248950000,10000,127860000,127870000,
DM,line_profile,chr1,chr1,0,248950000,10000,127870000,127880000,
DM,line_profile,chr1,chr1,0,248950000,10000,127880000,127890000,
DM,line_profile,chr1,chr1,0,248950000,10000,127890000,127900000,
DM,line_profile,chr1,chr1,0,248950000,10000,127900000,127910000,
DM,line_profile,chr1,chr1,0,248950000,10000,127910000,127920000,
DM,line_profile,chr1,chr1,0,248950000,10000,127920000,127930000,
DM,line_profile,chr1,chr1,0,248950000,10000,127930000,127940000,
DM,line_profile,chr1,chr1,0,248950000,10000,127940000,127950000,
DM,line_profile,chr1,chr1,0,248950000,10000,127950000,127960000,
DM,line_profile,chr1,chr1,0,248950000,10000,127960000,127970000,
DM,line_profile,chr1,chr1,0,248950000,10000,127970000,127980000,
DM,line_profile,chr1,chr1,0,248950000,10000,127980000,127990000,
DM,line_profile,chr1,chr1,0,248950000,10000,127990000,128000000,
DM,line_profile,chr1,chr1,0,248950000,10000,128000000,128010000,
DM,line_profile,chr1,chr1,0,248950000,10000,128010000,128020000,
DM,line_profile,chr1,chr1,0,248950000,10000,128020000,128030000,
DM,line_profile,chr1,chr1,0,248950000,10000,128030000,128040000,
DM,line_profile,chr1,chr1,0,248950000,10000,128040000,128050000,
DM,line_profile,chr1,chr1,0,248950000,10000,128050000,128060000,
DM,line_profile,chr1,chr1,0,248950000,10000,128060000,128070000,
DM,line_profile,chr1,chr1,0,248950000,10000,128070000,128080000,
DM,line_profile,chr1,chr1,0,248950000,10000,128080000,128090000,
DM,line_profile,chr1,chr1,0,248950000,10000,128090000,128100000,
DM,line_profile,chr1,chr1,0,248950000,10000,128100000,128110000,
DM,line_profile,chr1,chr1,0,248950000,10000,128110000,128120000,
DM,line_profile,chr1,chr1,0,248950000,10000,128120000,128130000,
DM,line_profile,chr1,chr1,0,248950000,10000,128130000,128140000,
DM,line_profile,chr1,chr1,0,248950000,10000,128140000,128150000,
DM,line_profile,chr1,chr1,0,248950000,10000,128150000,128160000,
DM,line_profile,chr1,chr1,0,248950000,10000,128160000,128170000,
DM,line_profile,chr1,chr1,0,248950000,10000,128170000,128180000,
DM,line_profile,chr1,chr1,0,248950000,10000,128180000,128190000,
DM,line_profile,chr1,chr1,0,248950000,10000,128190000,128200000,
DM,line_profile,chr1,chr1,0,248950000,10000,128200000,128210000,
DM,line_profile,chr1,chr1,0,248950000,10000,128210000,128220000,
DM,line_profile,chr1,chr1,0,248950000,10000,128220000,128230000,
DM,line_profile,chr1,chr1,0,248950000,10000,128230000,128240000,
DM,line_profile,chr1,chr1,0,248950000,10000,128240000,128250000,
DM,line_profile,chr1,chr1,0,248950000,10000,128250000,128260000,
DM,line_profile,chr1,chr1,0,248950000,10000,128260000,128270000,
DM,line_profile,chr1,chr1,0,248950000,10000,128270000,128280000,
DM,line_profile,chr1,chr1,0,248950000,10000,128280000,128290000,
DM,line_profile,chr1,chr1,0,248950000,10000,128290000,128300000,
DM,line_profile,chr1,chr1,0,248950000,10000,128300000,128310000,
DM,line_profile,chr1,chr1,0,248950000,10000,128310000,128320000,
DM,line_profile,chr1,chr1,0,248950000,10000,128320000,128330000,
DM,line_profile,chr1,chr1,0,248950000,10000,128330000,128340000,
DM,line_profile,chr1,chr1,0,248950000,10000,128340000,128350000,
DM,line_profile,chr1,chr1,0,248950000,10000,128350000,128360000,
DM,line_profile,chr1,chr1,0,248950000,10000,128360000,128370000,
DM,line_profile,chr1,chr1,0,248950000,10000,128370000,128380000,
DM,line_profile,chr1,chr1,0,248950000,10000,128380000,128390000,
DM,line_profile,chr1,chr1,0,248950000,10000,128390000,128400000,
DM,line_profile,chr1,chr1,0,248950000,10000,128400000,128410000,
DM,line_profile,chr1,chr1,0,248950000,10000,128410000,128420000,
DM,line_profile,chr1,chr1,0,248950000,10000,128420000,128430000,
DM,line_profile,chr1,chr1,0,248950000,10000,128430000,128440000,
DM,line_profile,chr1,chr1,0,248950000,10000,128440000,128450000,
DM,line_profile,chr1,chr1,0,248950000,10000,128450000,128460000,
DM,line_profile,chr1,chr1,0,248950000,10000,128460000,128470000,
DM,line_profile,chr1,chr1,0,248950000,10000,128470000,128480000,
DM,line_profile,chr1,chr1,0,248950000,10000,128480000,128490000,
DM,line_profile,chr1,chr1,0,248950000,10000,128490000,128500000,
DM,line_profile,chr1,chr1,0,248950000,10000,128500000,128510000,
DM,line_profile,chr1,chr1,0,248950000,10000,128510000,128520000,
DM,line_profile,chr1,chr1,0,248950000,10000,128520000,128530000,
DM,line_profile,chr1,chr1,0,248950000,10000,128530000,128540000,
DM,line_profile,chr1,chr1,0,248950000,10000,128540000,128550000,
DM,line_profile,chr1,chr1,0,248950000,10000,128550000,128560000,
DM,line_profile,chr1,chr1,0,248950000,10000,128560000,128570000,
DM,line_profile,chr1,chr1,0,248950000,10000,128570000,128580000,
DM,line_profile,chr1,chr1,0,248950000,10000,128580000,128590000,
DM,line_profile,chr1,chr1,0,248950000,10000,128590000,128600000,
DM,line_profile,chr1,chr1,0,248950000,10000,128600000,128610000,
DM,line_profile,chr1,chr1,0,248950000,10000,128610000,128620000,
DM,line_profile,chr1,chr1,0,248950000,10000,128620000,128630000,
DM,line_profile,chr1,chr1,0,248950000,10000,128630000,128640000,
DM,line_profile,chr1,chr1,0,248950000,10000,128640000,128650000,
DM,line_profile,chr1,chr1,0,248950000,10000,128650000,128660000,
DM,line_profile,chr1,chr1,0,248950000,10000,128660000,128670000,
DM,line_profile,chr1,chr1,0,248950000,10000,128670000,128680000,
DM,line_profile,chr1,chr1,0,248950000,10000,128680000,128690000,
DM,line_profile,chr1,chr1,0,248950000,10000,128690000,128700000,
DM,line_profile,chr1,chr1,0,248950000,10000,128700000,128710000,
DM,line_profile,chr1,chr1,0,248950000,10000,128710000,128720000,
DM,line_profile,chr1,chr1,0,248950000,10000,128720000,128730000,
DM,line_profile,chr1,chr1,0,248950000,10000,128730000,128740000,
DM,line_profile,chr1,chr1,0,248950000,10000,128740000,128750000,
DM,line_profile,chr1,chr1,0,248950000,10000,128750000,128760000,
DM,line_profile,chr1,chr1,0,248950000,10000,128760000,128770000,
DM,line_profile,chr1,chr1,0,248950000,10000,128770000,128780000,
DM,line_profile,chr1,chr1,0,248950000,10000,128780000,128790000,
DM,line_profile,chr1,chr1,0,248950000,10000,128790000,128800000,
DM,line_profile,chr1,chr1,0,248950000,10000,128800000,128810000,
DM,line_profile,chr1,chr1,0,248950000,10000,128810000,128820000,
DM,line_profile,chr1,chr1,0,248950000,10000,128820000,128830000,
DM,line_profile,chr1,chr1,0,248950000,10000,128830000,128840000,
DM,line_profile,chr1,chr1,0,248950000,10000,128840000,128850000,
DM,line_profile,chr1,chr1,0,248950000,10000,128850000,128860000,
DM,line_profile,chr1,chr1,0,248950000,10000,128860000,128870000,
DM,line_profile,chr1,chr1,0,248950000,10000,128870000,128880000,
DM,line_profile,chr1,chr1,0,248950000,10000,128880000,128890000,
DM,line_profile,chr1,chr1,0,248950000,10000,128890000,128900000,
DM,line_profile,chr1,chr1,0,248950000,10000,128900000,128910000,
DM,line_profile,chr1,chr1,0,248950000,10000,128910000,128920000,
DM,line_profile,chr1,chr1,0,248950000,10000,128920000,128930000,
DM,line_profile,chr1,chr1,0,248950000,10000,128930000,128940000,
DM,line_profile,chr1,chr1,0,248950000,10000,128940000,128950000,
DM,line_profile,chr1,chr1,0,248950000,10000,128950000,128960000,
DM,line_profile,chr1,chr1,0,248950000,10000,128960000,128970000,
DM,line_profile,chr1,chr1,0,248950000,10000,128970000,128980000,
DM,line_profile,chr1,chr1,0,248950000,10000,128980000,128990000,
DM,line_profile,chr1,chr1,0,248950000,10000,128990000,129000000,
DM,line_profile,chr1,chr1,0,248950000,10000,129000000,129010000,
DM,line_profile,chr1,chr1,0,248950000,10000,129010000,129020000,
DM,line_profile,chr1,chr1,0,248950000,10000,129020000,129030000,
DM,line_profile,chr1,chr1,0,248950000,10000,129030000,129040000,
DM,line_profile,chr1,chr1,0,248950000,10000,129040000,129050000,
DM,line_profile,chr1,chr1,0,248950000,10000,129050000,129060000,
DM,line_profile,chr1,chr1,0,248950000,10000,129060000,129070000,
DM,line_profile,chr1,chr1,0,248950000,10000,129070000,129080000,
DM,line_profile,chr1,chr1,0,248950000,10000,129080000,129090000,
DM,line_profile,chr1,chr1,0,248950000,10000,129090000,129100000,
DM,line_profile,chr1,chr1,0,248950000,10000,129100000,129110000,
DM,line_profile,chr1,chr1,0,248950000,10000,129110000,129120000,
DM,line_profile,chr1,chr1,0,248950000,10000,129120000,129130000,
DM,line_profile,chr1,chr1,0,248950000,10000,129130000,129140000,
DM,line_profile,chr1,chr1,0,248950000,10000,129140000,129150000,
DM,line_profile,chr1,chr1,0,248950000,10000,129150000,129160000,
DM,line_profile,chr1,chr1,0,248950000,10000,129160000,129170000,
DM,line_profile,chr1,chr1,0,248950000,10000,129170000,129180000,
DM,line_profile,chr1,chr1,0,248950000,10000,129180000,129190000,
DM,line_profile,chr1,chr1,0,248950000,10000,129190000,129200000,
DM,line_profile,chr1,chr1,0,248950000,10000,129200000,129210000,
DM,line_profile,chr1,chr1,0,248950000,10000,129210000,129220000,
DM,line_profile,chr1,chr1,0,248950000,10000,129220000,129230000,
DM,line_profile,chr1,chr1,0,248950000,10000,129230000,129240000,
DM,line_profile,chr1,chr1,0,248950000,10000,129240000,129250000,
DM,line_profile,chr1,chr1,0,248950000,10000,129250000,129260000,
DM,line_profile,chr1,chr1,0,248950000,10000,129260000,129270000,
DM,line_profile,chr1,chr1,0,248950000,10000,129270000,129280000,
DM,line_profile,chr1,chr1,0,248950000,10000,129280000,129290000,
DM,line_profile,chr1,chr1,0,248950000,10000,129290000,129300000,
DM,line_profile,chr1,chr1,0,248950000,10000,129300000,129310000,
DM,line_profile,chr1,chr1,0,248950000,10000,129310000,129320000,
DM,line_profile,chr1,chr1,0,248950000,10000,129320000,129330000,
DM,line_profile,chr1,chr1,0,248950000,10000,129330000,129340000,
DM,line_profile,chr1,chr1,0,248950000,10000,129340000,129350000,
DM,line_profile,chr1,chr1,0,248950000,10000,129350000,129360000,
DM,line_profile,chr1,chr1,0,248950000,10000,129360000,129370000,
DM,line_profile,chr1,chr1,0,248950000,10000,129370000,129380000,
DM,line_profile,chr1,chr1,0,248950000,10000,129380000,129390000,
DM,line_profile,chr1,chr1,0,248950000,10000,129390000,129400000,
DM,line_profile,chr1,chr1,0,248950000,10000,129400000,129410000,
DM,line_profile,chr1,chr1,0,248950000,10000,129410000,129420000,
DM,line_profile,chr1,chr1,0,248950000,10000,129420000,129430000,
DM,line_profile,chr1,chr1,0,248950000,10000,129430000,129440000,
DM,line_profile,chr1,chr1,0,248950000,10000,129440000,129450000,
DM,line_profile,chr1,chr1,0,248950000,10000,129450000,129460000,
DM,line_profile,chr1,chr1,0,248950000,10000,129460000,129470000,
DM,line_profile,chr1,chr1,0,248950000,10000,129470000,129480000,
DM,line_profile,chr1,chr1,0,248950000,10000,129480000,129490000,
DM,line_profile,chr1,chr1,0,248950000,10000,129490000,129500000,
DM,line_profile,chr1,chr1,0,248950000,10000,129500000,129510000,
DM,line_profile,chr1,chr1,0,248950000,10000,129510000,129520000,
DM,line_profile,chr1,chr1,0,248950000,10000,129520000,129530000,
DM,line_profile,chr1,chr1,0,248950000,10000,129530000,129540000,
DM,line_profile,chr1,chr1,0,248950000,10000,129540000,129550000,
DM,line_profile,chr1,chr1,0,248950000,10000,129550000,129560000,
DM,line_profile,chr1,chr1,0,248950000,10000,129560000,129570000,
DM,line_profile,chr1,chr1,0,248950000,10000,129570000,129580000,
DM,line_profile,chr1,chr1,0,248950000,10000,129580000,129590000,
DM,line_profile,chr1,chr1,0,248950000,10000,129590000,129600000,
DM,line_profile,chr1,chr1,0,248950000,10000,129600000,129610000,
DM,line_profile,chr1,chr1,0,248950000,10000,129610000,129620000,
DM,line_profile,chr1,chr1,0,248950000,10000,129620000,129630000,
DM,line_profile,chr1,chr1,0,248950000,10000,129630000,129640000,
DM,line_profile,chr1,chr1,0,248950000,10000,129640000,129650000,
DM,line_profile,chr1,chr1,0,248950000,10000,129650000,129660000,
DM,line_profile,chr1,chr1,0,248950000,10000,129660000,129670000,
DM,line_profile,chr1,chr1,0,248950000,10000,129670000,129680000,
DM,line_profile,chr1,chr1,0,248950000,10000,129680000,129690000,
DM,line_profile,chr1,chr1,0,248950000,10000,129690000,129700000,
DM,line_profile,chr1,chr1,0,248950000,10000,129700000,129710000,
DM,line_profile,chr1,chr1,0,248950000,10000,129710000,129720000,
DM,line_profile,chr1,chr1,0,248950000,10000,129720000,129730000,
DM,line_profile,chr1,chr1,0,248950000,10000,129730000,129740000,
DM,line_profile,chr1,chr1,0,248950000,10000,129740000,129750000,
DM,line_profile,chr1,chr1,0,248950000,10000,129750000,129760000,
DM,line_profile,chr1,chr1,0,248950000,10000,129760000,129770000,
DM,line_profile,chr1,chr1,0,248950000,10000,129770000,129780000,
DM,line_profile,chr1,chr1,0,248950000,10000,129780000,129790000,
DM,line_profile,chr1,chr1,0,248950000,10000,129790000,129800000,
DM,line_profile,chr1,chr1,0,248950000,10000,129800000,129810000,
DM,line_profile,chr1,chr1,0,248950000,10000,129810000,129820000,
DM,line_profile,chr1,chr1,0,248950000,10000,129820000,129830000,
DM,line_profile,chr1,chr1,0,248950000,10000,129830000,129840000,
DM,line_profile,chr1,chr1,0,248950000,10000,129840000,129850000,
DM,line_profile,chr1,chr1,0,248950000,10000,129850000,129860000,
DM,line_profile,chr1,chr1,0,248950000,10000,129860000,129870000,
DM,line_profile,chr1,chr1,0,248950000,10000,129870000,129880000,
DM,line_profile,chr1,chr1,0,248950000,10000,129880000,129890000,
DM,line_profile,chr1,chr1,0,248950000,10000,129890000,129900000,
