cell_line,analysis_type,chrom,requested_chrom,region_start_bp,region_end_bp,resolution_bp,bin_start_bp,bin_end_bp,timing_s_phase_midpoint
PC3DM,line_profile,1,chr1,0,248950000,10000,111510000,111520000,2.482595982088341
PC3DM,line_profile,1,chr1,0,248950000,10000,111520000,111530000,2.4198690908988434
PC3DM,line_profile,1,chr1,0,248950000,10000,111530000,111540000,2.391019115394022
PC3DM,line_profile,1,chr1,0,248950000,10000,111540000,111550000,2.254953656252115
PC3DM,line_profile,1,chr1,0,248950000,10000,111550000,111560000,2.361546949657404
PC3DM,line_profile,1,chr1,0,248950000,10000,111560000,111570000,2.3815329381828887
PC3DM,line_profile,1,chr1,0,248950000,10000,111570000,111580000,2.3309065141886895
PC3DM,line_profile,1,chr1,0,248950000,10000,111580000,111590000,2.2579028304823656
PC3DM,line_profile,1,chr1,0,248950000,10000,111590000,111600000,2.5018624704200887
PC3DM,line_profile,1,chr1,0,248950000,10000,111600000,111610000,2.3075761071706498
PC3DM,line_profile,1,chr1,0,248950000,10000,111610000,111620000,2.3818553797875377
PC3DM,line_profile,1,chr1,0,248950000,10000,111620000,111630000,2.524759933049518
PC3DM,line_profile,1,chr1,0,248950000,10000,111630000,111640000,2.1846728947146468
PC3DM,line_profile,1,chr1,0,248950000,10000,111640000,111650000,2.717331059706246
PC3DM,line_profile,1,chr1,0,248950000,10000,111650000,111660000,2.4680626685746727
PC3DM,line_profile,1,chr1,0,248950000,10000,111660000,111670000,2.4560218762583634
PC3DM,line_profile,1,chr1,0,248950000,10000,111670000,111680000,2.5754919526232887
PC3DM,line_profile,1,chr1,0,248950000,10000,111680000,111690000,2.5443075317959942
PC3DM,line_profile,1,chr1,0,248950000,10000,111690000,111700000,2.5548560532311098
PC3DM,line_profile,1,chr1,0,248950000,10000,111700000,111710000,2.614023592299894
PC3DM,line_profile,1,chr1,0,248950000,10000,111710000,111720000,2.6231506932264756
PC3DM,line_profile,1,chr1,0,248950000,10000,111720000,111730000,2.6074706683292064
PC3DM,line_profile,1,chr1,0,248950000,10000,111730000,111740000,2.683292202052387
PC3DM,line_profile,1,chr1,0,248950000,10000,111740000,111750000,2.4801392429104343
PC3DM,line_profile,1,chr1,0,248950000,10000,111750000,111760000,2.745953851262059
PC3DM,line_profile,1,chr1,0,248950000,10000,111760000,111770000,2.687635188252927
PC3DM,line_profile,1,chr1,0,248950000,10000,111770000,111780000,2.7119370178548934
PC3DM,line_profile,1,chr1,0,248950000,10000,111780000,111790000,2.748104885025081
PC3DM,line_profile,1,chr1,0,248950000,10000,111790000,111800000,2.706029985733016
PC3DM,line_profile,1,chr1,0,248950000,10000,111800000,111810000,2.7481460071101473
PC3DM,line_profile,1,chr1,0,248950000,10000,111810000,111820000,2.8751980002127704
PC3DM,line_profile,1,chr1,0,248950000,10000,111820000,111830000,2.8555826429172106
PC3DM,line_profile,1,chr1,0,248950000,10000,111830000,111840000,2.9345674137482582
PC3DM,line_profile,1,chr1,0,248950000,10000,111840000,111850000,2.883240376672424
PC3DM,line_profile,1,chr1,0,248950000,10000,111850000,111860000,2.9527225780088537
PC3DM,line_profile,1,chr1,0,248950000,10000,111860000,111870000,2.8617622694883087
PC3DM,line_profile,1,chr1,0,248950000,10000,111870000,111880000,3.095520769269018
PC3DM,line_profile,1,chr1,0,248950000,10000,111880000,111890000,3.0702239239096185
PC3DM,line_profile,1,chr1,0,248950000,10000,111890000,111900000,2.897215731205
PC3DM,line_profile,1,chr1,0,248950000,10000,111900000,111910000,3.012935736595201
PC3DM,line_profile,1,chr1,0,248950000,10000,111910000,111920000,3.1157213264204966
PC3DM,line_profile,1,chr1,0,248950000,10000,111920000,111930000,3.0471805199300084
PC3DM,line_profile,1,chr1,0,248950000,10000,111930000,111940000,3.000558714719065
PC3DM,line_profile,1,chr1,0,248950000,10000,111940000,111950000,3.0069313248975713
PC3DM,line_profile,1,chr1,0,248950000,10000,111950000,111960000,3.1529124815290777
PC3DM,line_profile,1,chr1,0,248950000,10000,111960000,111970000,3.172906046865276
PC3DM,line_profile,1,chr1,0,248950000,10000,111970000,111980000,3.1178212977772803
PC3DM,line_profile,1,chr1,0,248950000,10000,111980000,111990000,3.1455390704704635
PC3DM,line_profile,1,chr1,0,248950000,10000,111990000,112000000,3.0845327834235
PC3DM,line_profile,1,chr1,0,248950000,10000,112000000,112010000,3.1460339577478753
PC3DM,line_profile,1,chr1,0,248950000,10000,112010000,112020000,3.117038167022814
PC3DM,line_profile,1,chr1,0,248950000,10000,112020000,112030000,3.186830239066423
PC3DM,line_profile,1,chr1,0,248950000,10000,112030000,112040000,3.170510227694768
PC3DM,line_profile,1,chr1,0,248950000,10000,112040000,112050000,3.1104382786313676
PC3DM,line_profile,1,chr1,0,248950000,10000,112050000,112060000,3.0389351406556866
PC3DM,line_profile,1,chr1,0,248950000,10000,112060000,112070000,3.0551825043818726
PC3DM,line_profile,1,chr1,0,248950000,10000,112070000,112080000,2.9788154249580567
PC3DM,line_profile,1,chr1,0,248950000,10000,112080000,112090000,3.161481932146902
PC3DM,line_profile,1,chr1,0,248950000,10000,112090000,112100000,2.9963935043744576
PC3DM,line_profile,1,chr1,0,248950000,10000,112100000,112110000,2.92738053884598
PC3DM,line_profile,1,chr1,0,248950000,10000,112110000,112120000,2.9464888897958508
PC3DM,line_profile,1,chr1,0,248950000,10000,112120000,112130000,2.9448677623146438
PC3DM,line_profile,1,chr1,0,248950000,10000,112130000,112140000,2.8041170865731346
PC3DM,line_profile,1,chr1,0,248950000,10000,112140000,112150000,2.8640651807714064
PC3DM,line_profile,1,chr1,0,248950000,10000,112150000,112160000,2.794592543364377
PC3DM,line_profile,1,chr1,0,248950000,10000,112160000,112170000,2.8077767107959066
PC3DM,line_profile,1,chr1,0,248950000,10000,112170000,112180000,2.6587559095575144
PC3DM,line_profile,1,chr1,0,248950000,10000,112180000,112190000,2.7476113269228404
PC3DM,line_profile,1,chr1,0,248950000,10000,112190000,112200000,2.7659248018635085
PC3DM,line_profile,1,chr1,0,248950000,10000,112200000,112210000,2.7646457672728495
PC3DM,line_profile,1,chr1,0,248950000,10000,112210000,112220000,2.6682807946688176
PC3DM,line_profile,1,chr1,0,248950000,10000,112220000,112230000,2.8284531195466274
PC3DM,line_profile,1,chr1,0,248950000,10000,112230000,112240000,2.4815594271703967
PC3DM,line_profile,1,chr1,0,248950000,10000,112240000,112250000,2.4723174630728395
PC3DM,line_profile,1,chr1,0,248950000,10000,112250000,112260000,2.4457898333683783
PC3DM,line_profile,1,chr1,0,248950000,10000,112260000,112270000,2.3766670557294094
PC3DM,line_profile,1,chr1,0,248950000,10000,112270000,112280000,2.3368069266916933
PC3DM,line_profile,1,chr1,0,248950000,10000,112280000,112290000,2.2559417309212364
PC3DM,line_profile,1,chr1,0,248950000,10000,112290000,112300000,2.3246054158599496
PC3DM,line_profile,1,chr1,0,248950000,10000,112300000,112310000,2.1118630920288988
PC3DM,line_profile,1,chr1,0,248950000,10000,112310000,112320000,2.289765494214019
PC3DM,line_profile,1,chr1,0,248950000,10000,112320000,112330000,2.150647784557356
PC3DM,line_profile,1,chr1,0,248950000,10000,112330000,112340000,2.028845687803702
PC3DM,line_profile,1,chr1,0,248950000,10000,112340000,112350000,2.1084073303210658
PC3DM,line_profile,1,chr1,0,248950000,10000,112350000,112360000,2.0606960224338478
PC3DM,line_profile,1,chr1,0,248950000,10000,112360000,112370000,1.971921261516596
PC3DM,line_profile,1,chr1,0,248950000,10000,112370000,112380000,1.88482398867427
PC3DM,line_profile,1,chr1,0,248950000,10000,112380000,112390000,1.9038990314445527
PC3DM,line_profile,1,chr1,0,248950000,10000,112390000,112400000,1.7981242811922
PC3DM,line_profile,1,chr1,0,248950000,10000,112400000,112410000,1.7858776105928567
PC3DM,line_profile,1,chr1,0,248950000,10000,112410000,112420000,1.712454152625282
PC3DM,line_profile,1,chr1,0,248950000,10000,112420000,112430000,1.6902415582222385
PC3DM,line_profile,1,chr1,0,248950000,10000,112430000,112440000,1.7207700717258374
PC3DM,line_profile,1,chr1,0,248950000,10000,112440000,112450000,1.6077566249065145
PC3DM,line_profile,1,chr1,0,248950000,10000,112450000,112460000,1.650938756042745
PC3DM,line_profile,1,chr1,0,248950000,10000,112460000,112470000,1.6425233951755072
PC3DM,line_profile,1,chr1,0,248950000,10000,112470000,112480000,1.6620721722535712
PC3DM,line_profile,1,chr1,0,248950000,10000,112480000,112490000,1.608315220063535
PC3DM,line_profile,1,chr1,0,248950000,10000,112490000,112500000,1.6562366811261595
PC3DM,line_profile,1,chr1,0,248950000,10000,112500000,112510000,1.5127282957475843
PC3DM,line_profile,1,chr1,0,248950000,10000,112510000,112520000,1.5870066614555525
PC3DM,line_profile,1,chr1,0,248950000,10000,112520000,112530000,1.6019652215845275
PC3DM,line_profile,1,chr1,0,248950000,10000,112530000,112540000,1.5638443812191716
PC3DM,line_profile,1,chr1,0,248950000,10000,112540000,112550000,1.4947796265583913
PC3DM,line_profile,1,chr1,0,248950000,10000,112550000,112560000,1.6153579660316562
PC3DM,line_profile,1,chr1,0,248950000,10000,112560000,112570000,1.635943846775258
PC3DM,line_profile,1,chr1,0,248950000,10000,112570000,112580000,1.6142986000585813
PC3DM,line_profile,1,chr1,0,248950000,10000,112580000,112590000,1.6097635242452895
PC3DM,line_profile,1,chr1,0,248950000,10000,112590000,112600000,1.578822198945862
PC3DM,line_profile,1,chr1,0,248950000,10000,112600000,112610000,1.5733613503452553
PC3DM,line_profile,1,chr1,0,248950000,10000,112610000,112620000,1.6245786112846687
PC3DM,line_profile,1,chr1,0,248950000,10000,112620000,112630000,1.5869770551617006
PC3DM,line_profile,1,chr1,0,248950000,10000,112630000,112640000,1.4972445835413264
PC3DM,line_profile,1,chr1,0,248950000,10000,112640000,112650000,1.5684164304403263
PC3DM,line_profile,1,chr1,0,248950000,10000,112650000,112660000,1.5008621858793894
PC3DM,line_profile,1,chr1,0,248950000,10000,112660000,112670000,1.5970106382957292
PC3DM,line_profile,1,chr1,0,248950000,10000,112670000,112680000,1.563145886437866
PC3DM,line_profile,1,chr1,0,248950000,10000,112680000,112690000,1.5493780983038445
PC3DM,line_profile,1,chr1,0,248950000,10000,112690000,112700000,1.4672813150199704
PC3DM,line_profile,1,chr1,0,248950000,10000,112700000,112710000,1.454793334689949
PC3DM,line_profile,1,chr1,0,248950000,10000,112710000,112720000,1.4223030334413915
PC3DM,line_profile,1,chr1,0,248950000,10000,112720000,112730000,1.4551921303155602
PC3DM,line_profile,1,chr1,0,248950000,10000,112730000,112740000,1.412470053842396
PC3DM,line_profile,1,chr1,0,248950000,10000,112740000,112750000,1.4257525107713638
PC3DM,line_profile,1,chr1,0,248950000,10000,112750000,112760000,1.4060610407132956
PC3DM,line_profile,1,chr1,0,248950000,10000,112760000,112770000,1.373035822526654
PC3DM,line_profile,1,chr1,0,248950000,10000,112770000,112780000,1.5126230812853376
PC3DM,line_profile,1,chr1,0,248950000,10000,112780000,112790000,1.2781366968431256
PC3DM,line_profile,1,chr1,0,248950000,10000,112790000,112800000,1.3155697640019706
PC3DM,line_profile,1,chr1,0,248950000,10000,112800000,112810000,1.3423336077369064
PC3DM,line_profile,1,chr1,0,248950000,10000,112810000,112820000,1.3101355694695171
PC3DM,line_profile,1,chr1,0,248950000,10000,112820000,112830000,1.2656648151266239
PC3DM,line_profile,1,chr1,0,248950000,10000,112830000,112840000,1.116241426495931
PC3DM,line_profile,1,chr1,0,248950000,10000,112840000,112850000,1.160117046321347
PC3DM,line_profile,1,chr1,0,248950000,10000,112850000,112860000,1.1265542886688522
PC3DM,line_profile,1,chr1,0,248950000,10000,112860000,112870000,1.1742176159931605
PC3DM,line_profile,1,chr1,0,248950000,10000,112870000,112880000,1.2306727165935827
PC3DM,line_profile,1,chr1,0,248950000,10000,112880000,112890000,1.2186648576879413
PC3DM,line_profile,1,chr1,0,248950000,10000,112890000,112900000,1.2033225568099968
PC3DM,line_profile,1,chr1,0,248950000,10000,112900000,112910000,1.0000000000000002
PC3DM,line_profile,1,chr1,0,248950000,10000,112910000,112920000,1.0000000000000002
PC3DM,line_profile,1,chr1,0,248950000,10000,112920000,112930000,1.2826194677857656
PC3DM,line_profile,1,chr1,0,248950000,10000,112930000,112940000,1.2011199597244524
PC3DM,line_profile,1,chr1,0,248950000,10000,112940000,112950000,1.2130138304068852
PC3DM,line_profile,1,chr1,0,248950000,10000,112950000,112960000,1.0000000000000002
PC3DM,line_profile,1,chr1,0,248950000,10000,112960000,112970000,1.5418881956586907
PC3DM,line_profile,1,chr1,0,248950000,10000,112970000,112980000,1.1293757219745455
PC3DM,line_profile,1,chr1,0,248950000,10000,112980000,112990000,1.289954004132068
PC3DM,line_profile,1,chr1,0,248950000,10000,112990000,113000000,1.020219354856896
PC3DM,line_profile,1,chr1,0,248950000,10000,113000000,113010000,1.3110757926300753
PC3DM,line_profile,1,chr1,0,248950000,10000,113010000,113020000,1.120516915013256
PC3DM,line_profile,1,chr1,0,248950000,10000,113020000,113030000,1.2464267628878978
PC3DM,line_profile,1,chr1,0,248950000,10000,113030000,113040000,1.202848020309009
PC3DM,line_profile,1,chr1,0,248950000,10000,113040000,113050000,1.0787419989621512
PC3DM,line_profile,1,chr1,0,248950000,10000,113050000,113060000,1.3031724271381016
PC3DM,line_profile,1,chr1,0,248950000,10000,113060000,113070000,1.2410246070642263
PC3DM,line_profile,1,chr1,0,248950000,10000,113070000,113080000,1.2869883356409135
PC3DM,line_profile,1,chr1,0,248950000,10000,113080000,113090000,1.3468591724310002
PC3DM,line_profile,1,chr1,0,248950000,10000,113090000,113100000,1.190011987975248
PC3DM,line_profile,1,chr1,0,248950000,10000,113100000,113110000,1.4124476448922243
PC3DM,line_profile,1,chr1,0,248950000,10000,113110000,113120000,1.3182242630511323
PC3DM,line_profile,1,chr1,0,248950000,10000,113120000,113130000,1.4005164013106213
PC3DM,line_profile,1,chr1,0,248950000,10000,113130000,113140000,1.3610852597684577
PC3DM,line_profile,1,chr1,0,248950000,10000,113140000,113150000,1.4526714012081687
PC3DM,line_profile,1,chr1,0,248950000,10000,113150000,113160000,1.52868600137794
PC3DM,line_profile,1,chr1,0,248950000,10000,113160000,113170000,1.584527184258068
PC3DM,line_profile,1,chr1,0,248950000,10000,113170000,113180000,1.5080439599974478
PC3DM,line_profile,1,chr1,0,248950000,10000,113180000,113190000,1.4640181562861991
PC3DM,line_profile,1,chr1,0,248950000,10000,113190000,113200000,1.6134027383311755
PC3DM,line_profile,1,chr1,0,248950000,10000,113200000,113210000,1.6322770965234459
PC3DM,line_profile,1,chr1,0,248950000,10000,113210000,113220000,1.6644912926791697
PC3DM,line_profile,1,chr1,0,248950000,10000,113220000,113230000,1.6109982704143793
PC3DM,line_profile,1,chr1,0,248950000,10000,113230000,113240000,1.7175362308630568
PC3DM,line_profile,1,chr1,0,248950000,10000,113240000,113250000,1.6757628783168927
PC3DM,line_profile,1,chr1,0,248950000,10000,113250000,113260000,1.6904265526008901
PC3DM,line_profile,1,chr1,0,248950000,10000,113260000,113270000,1.715070002642339
PC3DM,line_profile,1,chr1,0,248950000,10000,113270000,113280000,1.6648457249353026
PC3DM,line_profile,1,chr1,0,248950000,10000,113280000,113290000,1.6614949136145285
PC3DM,line_profile,1,chr1,0,248950000,10000,113290000,113300000,1.7808731001245144
PC3DM,line_profile,1,chr1,0,248950000,10000,113300000,113310000,1.7003618947111816
PC3DM,line_profile,1,chr1,0,248950000,10000,113310000,113320000,1.7582278338715158
PC3DM,line_profile,1,chr1,0,248950000,10000,113320000,113330000,1.7068532819936548
PC3DM,line_profile,1,chr1,0,248950000,10000,113330000,113340000,1.689260163452339
PC3DM,line_profile,1,chr1,0,248950000,10000,113340000,113350000,2.144742725135225
PC3DM,line_profile,1,chr1,0,248950000,10000,113350000,113360000,1.7282555663467158
PC3DM,line_profile,1,chr1,0,248950000,10000,113360000,113370000,2.2298540885476736
PC3DM,line_profile,1,chr1,0,248950000,10000,113370000,113380000,1.774158657018527
PC3DM,line_profile,1,chr1,0,248950000,10000,113380000,113390000,1.8652466824346583
PC3DM,line_profile,1,chr1,0,248950000,10000,113390000,113400000,1.8359689372436971
PC3DM,line_profile,1,chr1,0,248950000,10000,113400000,113410000,1.938610066020151
PC3DM,line_profile,1,chr1,0,248950000,10000,113410000,113420000,1.881899525621051
PC3DM,line_profile,1,chr1,0,248950000,10000,113420000,113430000,1.77062806167183
PC3DM,line_profile,1,chr1,0,248950000,10000,113430000,113440000,1.9790925493948792
PC3DM,line_profile,1,chr1,0,248950000,10000,113440000,113450000,2.0192913059211555
PC3DM,line_profile,1,chr1,0,248950000,10000,113450000,113460000,1.9910723280430243
PC3DM,line_profile,1,chr1,0,248950000,10000,113460000,113470000,1.894964065447475
PC3DM,line_profile,1,chr1,0,248950000,10000,113470000,113480000,2.175802921614645
PC3DM,line_profile,1,chr1,0,248950000,10000,113480000,113490000,2.0761104664725587
PC3DM,line_profile,1,chr1,0,248950000,10000,113490000,113500000,2.408314042397488
PC3DM,line_profile,1,chr1,0,248950000,10000,113500000,113510000,2.681489402290154
PC3DM,line_profile,1,chr1,0,248950000,10000,113510000,113520000,2.070629143095078
PC3DM,line_profile,1,chr1,0,248950000,10000,113520000,113530000,2.1840719575247642
PC3DM,line_profile,1,chr1,0,248950000,10000,113530000,113540000,2.1380522050942563
PC3DM,line_profile,1,chr1,0,248950000,10000,113540000,113550000,2.2688652179887923
PC3DM,line_profile,1,chr1,0,248950000,10000,113550000,113560000,2.215911453985696
PC3DM,line_profile,1,chr1,0,248950000,10000,113560000,113570000,2.1692587000282404
PC3DM,line_profile,1,chr1,0,248950000,10000,113570000,113580000,2.1791351198511983
PC3DM,line_profile,1,chr1,0,248950000,10000,113580000,113590000,2.1202562432240537
PC3DM,line_profile,1,chr1,0,248950000,10000,113590000,113600000,2.197650154401713
PC3DM,line_profile,1,chr1,0,248950000,10000,113600000,113610000,2.402426769804325
PC3DM,line_profile,1,chr1,0,248950000,10000,113610000,113620000,2.178023910730846
PC3DM,line_profile,1,chr1,0,248950000,10000,113620000,113630000,2.1870702028734597
PC3DM,line_profile,1,chr1,0,248950000,10000,113630000,113640000,2.3274687161853143
PC3DM,line_profile,1,chr1,0,248950000,10000,113640000,113650000,2.0853167957552694
PC3DM,line_profile,1,chr1,0,248950000,10000,113650000,113660000,2.074444808935174
PC3DM,line_profile,1,chr1,0,248950000,10000,113660000,113670000,2.101448888956241
PC3DM,line_profile,1,chr1,0,248950000,10000,113670000,113680000,2.0181946248496985
PC3DM,line_profile,1,chr1,0,248950000,10000,113680000,113690000,2.0548381377886957
PC3DM,line_profile,1,chr1,0,248950000,10000,113690000,113700000,2.2384978385961913
